https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-plus-16gb-unlocked-deverrouiller-499/c1172760,Iphone   6S PLUS 16GB Unlocked-Déverrouiller 499$,499.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s8-et-iphone-x-clone-replica/1337497248,Samsung s8+ et iphone x clone /replica,280.0,45.5590767,-73.69989799999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/j-achete-tout-les-genres-de-cellulaire-neufs-ou-usages-24h-7/1337497115,"J’achète tout les genres de cellulaire Neufs ou Usagés, 24h/7",Échange ou sur demande,45.5590767,-73.69989799999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-16gb-unlocked-deverrouiller-399/c1172745,Iphone 6S 16GB Unlocked-Déverrouiller 399$,399.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/otterbox-strada-pour-samsung-galaxy-s7-edge/1337496947,Otterbox Strada pour Samsung Galaxy S7 Edge,30.0,45.5176143,-73.68840829999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s8-plus-new-64-gb-unlocked-lowest-price/1337495970,Samsung s8 plus new 64 gb unlocked LOWEST PRICE,600.0,45.5233271,-73.7067982
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-16gb-unlocked-deverrouiller-399/c1172734,Iphone 6 PLUS 16GB Unlocked-Déverrouiller 399$,399.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-se-rose-gold-16gb-factory-unlocked/1337495681,Iphone se rose gold 16gb factory unlocked,170.0,45.5045902,-73.5667878
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/motorola-razr-pas-une-scratch-a1-tres-bonne-condition-60-00/1337495241,"Motorola RAZR pas une scratch A1 Très bonne condition 60,00 $",60.0,45.5480301,-73.5571793
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-a5-presque-neuf-310-aucune-scratch-presque-neuf/1337494939,Samsung Galaxy A5 presque neuf 310$ aucune scratch Presque neuf,310.0,45.5480301,-73.5571793
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/asus-zenfone-3-max-16-gb-5-2-deverouille-unlocked/1337494650,"ASUS ZenFone 3 Max 16 GB 5.2"" deverouille Unlocked..\//",150.0,45.5738323,-73.63168859999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-on7-original-unlocked-deverrouiller-199/c1172732,Samsung ON7 Original Unlocked-Déverrouiller 199$,199.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s3/1337494401,SAMSUNG S3,55.0,45.58554300000001,-73.55023709999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s6-64-go-debloque/1337493765,Samsung Galaxy S6 64 Go débloqué .......,280.0,45.5738323,-73.63168859999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/lg-q6-neuf/1337492366,LG Q6 neuf,120.0,45.526118,-73.628957
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-on7-original-unlocked-deverrouiller-199/c1172730,Samsung ON7 Original Unlocked-Déverrouiller 199$,199.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-8plus-256g/1337489067,Iphone 8Plus 256G,900.0,45.5829529,-73.5819816
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-8-64gb-perfect-condition/1337489031,iPhone 8 64gb perfect condition,800.0,45.4912995,-73.630318
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/we-buy-cellphones-laptops-camera-console-we-pay/1335395573,WE BUY CELLPHONES/LAPTOPS/CAMERA/CONSOLE WE PAY $$$$$$,Échange ou sur demande,45.4479885,-73.7578668
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5s-32-gb-silver-unlocked-canada-s-biggest-iphone-reseller-free-shipping/c431985,iPhone 5S 32 GB Silver Unlocked -- Canada’s biggest iPhone reseller - Free Shipping!,260.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5s-se-6-6s-plus-7-samsung-s5-s6-s7-s8-edge-note-5-m/1336661123,iphone 5s SE 6 6s plus 7 SAMSUNG s5 s6 s7 s8 + Edge Note 5 M,175.0,45.5024837,-73.5709615
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-64-gb-gold-unlocked-canada-s-biggest-iphone-reseller-free-shipping/c445837,iPhone 6 Plus 64 GB Gold Unlocked -- Canada’s biggest iPhone reseller - Free Shipping!,455.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s8/1336231630,Samsung S8,700.0,45.5687798,-73.659684
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-8plus-256g/1337489067,Iphone 8Plus 256G,900.0,45.5829529,-73.5819816
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-8-64gb-perfect-condition/1337489031,iPhone 8 64gb perfect condition,800.0,45.4912995,-73.630318
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s5-original-unlocked-249/c1172728,Samsung S5 Original Unlocked 249$,249.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-4s/1337487331,Iphone 4s,30.0,45.61896670000001,-73.6223542
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-64gb-unlocked/1337486883,Iphone 6 PLUS 64gb Unlocked,360.0,45.5369749,-73.58382
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5s-unlocked-deverrouiller-179/c1172716,Iphone 5S Unlocked-Déverrouiller 179$,179.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-x/1337486520,Iphone x,Échange ou sur demande,45.531794,-73.64654
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/looking-lg-v30/1337486410,Looking LG V30,400.0,45.5458041,-73.6253292
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/lg-g4-32gb-original-unlocked-199/c1172714,LG G4 32GB Original Unlocked 199$,199.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-unlocked/1337485045,iPhone 6 unlocked,220.0,45.5865889,-73.6066853
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/brand-new-galaxy-s8-black-64gb-unlocked-with-receipt/1337483834,Brand New Galaxy S8 Black 64GB Unlocked with receipt,650.0,45.4977186,-73.57094599999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/original-samsung-galaxy-s7-edge-32gb-noir-unlocked-a-montreal/1337483735,Original Samsung Galaxy S7 Edge 32GB Noir Unlocked a Montreal,430.0,45.547543,-73.607664
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/motorola-atrix-bell-virgin/1337483305,"Motorola Atrix ( Bell, Virgin)",50.0,45.512301,-73.7182559
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-4s-unlocked-deverrouiller-89/c1172713,Iphone 4S Unlocked-Déverrouiller 89$,89.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-blanc-16-gig-apple-unlocked-debloque-excellent-etat/1337483157,IPhone 6 blanc 16 gig Apple unlocked/débloque excellent état,220.0,45.5893471,-73.6419587
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-7-plus-128gb-red-unlock/1337482304,IPHONE 7 PLUS 128GB RED UNLOCK,750.0,45.6183732,-73.6193461
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/new-samsung-galaxy-s8/1337482091,New Samsung galaxy S8,650.0,45.49991439999999,-73.568918
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-mega-6-3-original-unlocked-199/c1172711,Samsung Mega 6.3 Original Unlocked 199$,199.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/sharp-leagoo-kiicaa-mix-smartphone/1337481941,Sharp (Leagoo) kiicaa mix smartphone,150.0,45.4366322,-73.7007265
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s4-virgin-bell/1337481658,"Samsung S4 (Virgin, Bell)",30.0,45.512301,-73.7182559
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/telephones-samsung-apple-blackberry-lg-bell-virgin/1052029924,"TÉLÉPHONES SAMSUNG, APPLE, BLACKBERRY LG, BELL / VIRGIN",50.0,45.3795439,-73.5349502
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-plus-64-gb-gold-unlocked-30-day-warranty-and-lifetime-blacklist-guarantee/c953078,iPhone 6S Plus 64 GB Gold Unlocked -- 30-day warranty and lifetime blacklist guarantee,530.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/cellulaire-intelligent-49-debloqueee-special-prix-guarantee/1335301168,cellulaire intelligent $49 debloqueee special prix+guarantee*,49.0,45.509007,-73.571376
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-16-gb-gold-unlocked-canada-s-biggest-iphone-reseller-free-shipping/c748794,iPhone 6 Plus 16 GB Gold Unlocked -- Canada’s biggest iPhone reseller - Free Shipping!,430.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/we-buy-cellphones-laptops-camera-console-we-pay/1335395573,WE BUY CELLPHONES/LAPTOPS/CAMERA/CONSOLE WE PAY $$$$$$,Échange ou sur demande,45.4479885,-73.7578668
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s5/1337481553,Samsung s5,155.0,45.6087412,-73.6218627
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/lg-g3-unlocked/1337481270,LG G3 unlocked,30.0,45.512301,-73.7182559
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s4-unlocked-deverrouiller-179/c1172705,Samsung Galaxy S4 Unlocked-Déverrouiller 179$,179.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/blackberry-bold-bell-in-good-condition/1337480972,Blackberry  Bold (Bell) in good condition,20.0,45.512301,-73.7182559
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/blackberry-curve-20-bold-30-q10-16gb-80-q5-9810-40-9900-45/1337480863,blackberry curve $20 bold $30 q10 16gb $80 q5 9810$40 9900 $45.,20.0,45.5638672,-73.606117
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-samsung-ace-unlocked-deverrouiller-69/c1172704,Iphone Samsung Ace Unlocked-Déverrouiller 69$,69.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/motorola-blackberry-samsung-lg-nokia-sony-500-units-to-sell-bu/1337480856,motorola  blaCKBERRY samsung lg nokia sony 500+ units to sell bu,20.0,45.5638672,-73.606117
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8-64-gb-factory-unlocked-brand-new-in-box/1337480519,Samsung Galaxy S8 64 GB  Factory Unlocked Brand new in box,725.0,45.4411036,-73.6287356
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-unlocked-deverrouiller-16gb-279/c1172702,Iphone 6 Unlocked-Déverrouiller 16GB 279$,279.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/brand-new-samsung-galaxy-s8-sealed-with-charging-dock-more/1337479659,*BRAND NEW SAMSUNG GALAXY S8+ SEALED WITH CHARGING DOCK & MORE*,800.0,45.46135,-73.8319039
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-a5-2017/1337479412,Samsung Galaxy A5 2017,450.0,45.494487,-73.628394
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/neuf-lg5-32gb-bell-virgin/1337478821,NEUF !  LG5 32GB BELL VIRGIN.,250.0,45.5337039,-73.55085919999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5s-16gb-factory-unlock-debloque/1337478480,IPHONE 5S/16GB FACTORY UNLOCK DEBLOQUE.,149.0,45.5337039,-73.55085919999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5c-unlocked-deverrouiller-125/c1172701,Iphone 5C Unlocked-Déverrouiller 125$,125.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/brand-new-lg-q6-unlocked/1337478429,Brand new LG Q6 unlocked,270.0,45.5775423,-73.6059291
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s8-black-64g-new/1337477963,Samsung S8 black 64g new-,675.0,45.5775423,-73.6059291
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-7plus-128giga-avec-garantie-applecare/1337477561,iPhone 7plus 128giga avec Garantie AppleCare,720.0,45.4947101,-73.629098
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-grand-duo-unlocked-deverrouiller-119/c1172699,Samsung Galaxy Grand Duo Unlocked-Déverrouiller 119$,119.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5c-16gb-videotron-bell-virgin/1337476944,IPHONE 5C/16GB VIDÉOTRON/BELL/VIRGIN.,99.0,45.5337039,-73.55085919999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8-64gb/1337476941,Samsung Galaxy S8 64GB,650.0,45.5184509,-73.5597602
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/j-achete-i-buy-iphone-samsung-google-pixel-iphone-x/1336475264,J ACHETE I BUY IPHONE SAMSUNG GOOGLE PIXEL IPHONE X,Échange ou sur demande,45.5348621,-73.6636681
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-16-gb-space-grey-unlocked-buy-from-canada-s-biggest-iphone-reseller/c416624,iPhone 6 16 GB Space-Grey Unlocked -- Buy from Canada’s biggest iPhone reseller,320.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/unlocked-phones-samsung-galaxy-mega-j3-6-j1-6-htc-alcatel-lg/1261747337,"Unlocked phones Samsung Galaxy , mega,J3-6, J1-6,Htc,Alcatel,LG",40.0,45.4630652,-73.571191
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-128-gb-gold-unlocked-canada-s-biggest-iphone-reseller-well-even-deliver/c815841,iPhone 6 128 GB Gold Unlocked -- Canada’s biggest iPhone reseller We'll even deliver!.,395.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8/1334588540,Samsung galaxy s8,650.0,45.7622088,-73.4865126
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8-64gb/1337476941,Samsung Galaxy S8 64GB,650.0,45.5184509,-73.5597602
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/blackberry-priv-unlocked-320-00/1337475534,Blackberry PRIV unlocked $320.00,320.0,45.5196523,-73.6723743
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/unlocked-deverrouiller-phone-samsung-iphone-a-partir-de-49/c1172698,Unlocked-Déverrouiller Phone Samsung - iphone A PARTIR DE 49$,49.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/dans-1-etat-neuf-iphone-6-16gb-debloque/1337475049,DANS 1 ÉTAT NEUF ! IPHONE 6/16GB DÉBLOQUE.,265.0,45.5337039,-73.55085919999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s7-edge/1337474204,Samsung galaxy s7 edge,250.0,45.4989617,-73.7045437
https://www.kijiji.ca/v-cellulaire/quebec/grande-vente-de-liquidation-dinventaire-boutique-en-ligne-cellulaires-et-iphones-usages-livraison-gratuite/c796335,GRANDE VENTE DE LIQUIDATION D'INVENTAIRE ! BOUTIQUE EN LIGNE - CELLULAIRES ET IPHONES USAGÉS - LIVRAISON GRATUITE !,Échange ou sur demande,45.3125653,-73.2645428
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-128-gb-factory-unlocked/1337473922,IPhone 6 Plus 128 GB - Factory Unlocked!,439.0,45.520156,-73.6288908
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-128-gb-factory-unlocked/1337472958,IPhone 6 Plus 128 GB - Factory Unlocked,439.0,45.520156,-73.6288908
https://www.kijiji.ca/v-cellulaire/grand-montreal/i-buy-iphone-8-256gb-for-1030-iphone-8-64gb-pour-850-call-now-514-452-5909-instant-cash-iphone-7-7-plus/c959252,I BUY IPHONE 8+ 256GB FOR 1030$  IPHONE 8+ 64GB POUR 850$  CALL NOW 514-452-5909 INSTANT CASH$$$ !!! IPHONE 7  7 PLUS,Échange ou sur demande,0.0,0.0
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/recherches-produit-apple-iphone-macbook-ipad-samsung/1337472549,recherches produit apple iphone macbook ipad-samsung,Échange ou sur demande,45.5488566,-73.5632955
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus/1337472215,Iphone 6 plus,330.0,45.6092968,-73.6204873
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s8/1337470487,Samsung s8,625.0,45.595229,-73.5229876
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-16gb-unlocked/1337449451,Iphone 6 16gb unlocked,280.0,45.5017244,-73.625394
https://www.kijiji.ca/v-cellulaire/grand-montreal/jachette-we-buy-cash-ton-iphone-8-256gb-a-960-iphone-8-8-7-plus-appel-maintenant-514-452-5909/c959258,$$ J'ACHETTE $$ WE BUY CASH $$ TON IPHONE 8+ 256GB A 960$  IPHONE 8  8+ 7 PLUS  APPEL MAINTENANT 514-452-5909,Échange ou sur demande,0.0,0.0
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/i-have-an-iphone-6plus-and-i-want-to-trade-it-to-iphone-7/1337461863,I have an iPhone 6plus and I want to trade it to iPhone 7,399.0,45.5572625,-73.6562332
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/new-iphone-4-for-very-cheap-price/1337460518,New IPhone 4 for very cheap price,99.0,45.5266595,-73.6131908
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/nokia-lumia-1020-is-like-new-but-camera-doesnt-work/1337465043,Nokia lumia 1020 is like new but camera doesn't work,250.0,45.5994823,-73.6413523
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-grand-neo-plus-seulement-119/c884915,!! samsung Galaxy grand Neo plus Seulement 119$,119.0,45.5143575,-73.68220749999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-16gb-unlocked-white-gold-excellent-condition/1337467971,iPhone 6 -16gb Unlocked White/Gold Excellent Condition,200.0,45.486512,-73.576469
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/lg-g6-condition-neuf-in-new-condition/1337467811,LG G6 Condition Neuf/In new condition,460.0,45.619189,-73.6218038
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/cellulaire-intelligent-49-debloqueee-special-prix-guarantee/1335301168,cellulaire intelligent $49 debloqueee special prix+guarantee*,49.0,45.509007,-73.571376
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-16-gb-gold-unlocked-canada-s-biggest-iphone-reseller-free-shipping/c614573,iPhone 6S 16 GB Gold Unlocked -- Canada’s biggest iPhone reseller - Free Shipping!,430.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/we-buy-cellphones-laptops-camera-console-we-pay/1335395573,WE BUY CELLPHONES/LAPTOPS/CAMERA/CONSOLE WE PAY $$$$$$,Échange ou sur demande,45.4479885,-73.7578668
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-plus-16-gb-rose-gold-unlocked-canada-s-biggest-iphone-reseller-well-even-deliver/c417283,iPhone 6S Plus 16 GB Rose-Gold Unlocked -- Canada’s biggest iPhone reseller We'll even deliver!.,510.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-lg-samsung-motorola-deverrouilles-prix-inbattables/1336243156,"IPHONE , LG, SAMSUNG, MOTOROLA, DÉVERROUILLÉS, PRIX INBATTABLES.",129.99,45.5188448,-73.5878006
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-x-64gb/1337466983,Iphone X 64gb,Échange ou sur demande,45.4924887,-73.6327552
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/unlocked-debloque-lg3-32gb/1337466956,UNLOCKED DEBLOQUE LG3/32GB.,120.0,45.5337039,-73.55085919999999
https://www.kijiji.ca/v-cellulaire/grand-montreal/apple-iphone-5s-original-199/c543100,!! Apple IPHONE 5S original 199$,199.0,45.5558203,-73.66816990000001
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/5s-iphone-32gb-unlock-debloque-impeccable/1337466165,5S IPHONE 32GB UNLOCK DEBLOQUE IMPECCABLE!,175.0,45.5337039,-73.55085919999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-5c-blanc/1337465862,IPhone 5c Blanc,80.0,45.54214289999999,-73.58705979999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/special-iphone-5c-original-seulement-a-149-wow/c914088,Special iphone 5c original  seulement a 149$ Wow,149.0,45.5558203,-73.66816990000001
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/32gb-iphone-5s-unlocked/1337464541,"32gb iPhone 5s, unlocked",200.0,45.4671192,-73.6501059
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-4-impeccable-avec-rogers/1312587763,iPhone 4 impeccable avec Rogers,60.0,45.5139649,-73.7110179
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-win-original-deblocker-a-109/c884922,Samsung Galaxy Win– Original deblocker a 109$,109.0,45.5143575,-73.68220749999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/unlocked-blackberry-curve-9360/1337463194,Unlocked blackberry curve 9360,65.0,45.4671192,-73.6501059
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-4-blanc-rogers/1337463014,Iphone 4 blanc rogers,35.0,45.4266092,-73.6302595
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-space-grey-64g-unlocked/1337461784,Iphone 6 (Space Grey/64G/Unlocked),250.0,45.4614599,-73.6619867
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/bell-iphone-7-plus-128gb-600-obo/1337461096,BELL IPhone 7 Plus - 128GB 600$ OBO,600.0,45.4472471,-73.6072417
https://www.kijiji.ca/v-cellulaire/grand-montreal/telephone-original-samsung-galagy-mega-6-3-199-wow/c543123,"TELEPHONE ORIGINAL  SAMSUNG GALAGY Mega  6.3""  199$ Wow",199.0,45.5558203,-73.66816990000001
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/unlocked-samsung-s4-with-very-beautiful-case-for-sale/1337461034,Unlocked Samsung S4 with very beautiful case for sale!!!,120.0,45.4835149,-73.5832963
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-16gb-deverouille/1337460480,iPhone 6s 16gb déverouillé,250.0,45.5533324,-73.6508462
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-7-32gb-noir-mat-debloquer/1337460287,Iphone 7 32gb noir mat debloquer,480.0,45.5649756,-73.6146851
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/alcatel-ideal-neuf-unlocked-deverrouiller-99/c1172736,Alcatel Ideal  Neuf Unlocked-Déverrouiller 99$,99.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/lg-g3-sealed-for-sale/1337460195,LG G3 sealed for sale,299.0,45.5206768,-73.6855703
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-8-plus-black-64gb-unlocked-never-used-opened-for-sale/1337459841,Iphone 8 plus black 64gb unlocked- - never used &opened for sale,999.0,45.5206768,-73.6855703
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8/1334588540,Samsung galaxy s8,650.0,45.7622088,-73.4865126
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-plus-64-gb-space-grey-unlocked-canada-s-biggest-iphone-reseller-free-shipping/c416853,iPhone 6 Plus 64 GB Space-Grey Unlocked -- Canada’s biggest iPhone reseller - Free Shipping!,455.0,43.6520082,-79.4339866
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-s8/1336231630,Samsung S8,700.0,45.5687798,-73.659684
https://www.kijiji.ca/v-cellulaire/quebec/iphone-5s-32-gb-unlocked-30-day-warranty/c1043044,iPhone 5s 32 GB,160.0,0.0,0.0
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-x-64gb-brand-new-unlocked-sealed-box/1333990189,Iphone x 64gb. Brand New unlocked (sealed box),Échange ou sur demande,45.47795199999999,-73.6652635
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/motorola-defy-mb525/1236836863,motorola defy  (mb525),Échange ou sur demande,45.3595479,-73.7196511
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8-64gb-neuf-gris/1337459249,Samsung Galaxy S8 64GB NEUF Gris,825.0,45.54047,-73.668706
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/apple-iphone-5-original-16g-seulement-149/c884966,!! Apple iphone 5 original 16g Seulement 149$,149.0,45.5143575,-73.68220749999999
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-7-rose/1337458594,Iphone 7 Rose,500.0,45.516042,-73.5557355
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/unlocked-samsung-smart-phone-for-only-40/1337458519,Unlocked Samsung Smart phone for only 40$,40.0,45.4835149,-73.5832963
https://www.kijiji.ca/v-cellulaire/grand-montreal/jachettet-on-iphone-7-ou-8-frerooo-appel-mtn-514-452-5909/c944103,J'ACHETTET ON IPHONE 7 OU 8 FREROOO APPEL MTN 514-452-5909,Échange ou sur demande,0.0,0.0
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-space-grey-16-gb-unlocked/1337458054,iPhone 6 Space Grey 16 GB unlocked,225.0,45.4328355,-73.6562343
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s8-plus-64gb-orchid-gray/1337457725,Samsung Galaxy S8 PLUS 64Gb ORCHID GRAY,760.0,45.5473307,-73.6282533
https://www.kijiji.ca/v-cellulaire/grand-montreal/telephone-original-samsung-galagy-win-original-109/c543105,TELEPHONE ORIGINAL SAMSUNG GALAGY WIN ORIGINAL …….109$,109.0,45.5558203,-73.66816990000001
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-64gb-rose-gold-unlocked/1337457509,Iphone 6s 64gb/rose gold/UNLOCKED,400.0,45.46384740000001,-73.6546664
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/samsung-galaxy-s4/1337457258,Samsung Galaxy S4,110.0,45.4252462,-73.644623
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-pour-bell/1337457093,iPhone 6s pour Bell,290.0,45.46135,-73.8319039
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6s-plus/1337456687,Iphone 6s plus,400.0,45.58573089999999,-73.538685
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-7-549/c1172733,Iphone  7 549$,549.0,45.5113429,-73.567415
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6-16gb/1337456393,Iphone 6 - 16GB,250.0,45.4766511,-73.5787654
https://www.kijiji.ca/v-cellulaire/ville-de-montreal/iphone-6plus-128gb-unlock/1337455260,IPhone 6plus 128GB unlock,300.0,45.5239142,-73.5744994
